date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,sentiment_change_1d,sentiment_change_7d,tension_index,china_mentions,crush_spread_gross,crush_spread_percentile_365d,crush_spread_momentum_7d,crush_spread_volatility_30d,target_1w,target_1m,target_3m,target_6m
2023-05-30,-0.9774370437097943,-0.41253617049637425,0.24196047630355816,1.5635535103695855,-0.11885242754530423,-0.7865028584191798,-0.026098789438899796,-0.5519661557599497,0.12060638718538556,0.3207645521781265,0.13779950417348086,0.2866200385154545,-0.6518048737554395,-0.2409378182469021,-0.44783905918342015,0.6674238101984002,1.4269996587989309,-0.3405715265496185,1.1158346354843913,-0.19391958087173042,0.5126908516321315,-0.8882700562478715,-0.2386564566328915,0.9865666603633446,1.5637875000467718,-0.008063546902777588,-0.4398752846409139,0.7941395149631795,-0.47455895570915757,-0.6666031319194801,0.6597779625465334,0.9199083106248102,0.9460140921400938,-0.5429412796857205,0.3742255216000981,-0.4704177798224464,0.46694740593208667,1.080723402258231,0.7189800139355614,0.9718481889472893,-1.3264545607420877,0.5696866432142229,0.014655247606859784,1.2731571049369899,0.6161115384852535,0.9535453074772674,0.6643045119088155,-0.36505363814386893,0.6067931483474854,-0.006766330726860784,-2.6058404119791287,-0.5316133602036038,0.1265633235255968,0.43255514406626405,-0.5940072229194748,-0.4438920893154647,0.8828112846689633,1.2869131120575434,0.6541199333523988,0.2713054720469742,-0.9663914449519299,0.4778756450947541,-0.08483707737239068,0.3618212341467645,0.6404088508931788,0.9842056262023655,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,0.8698486457037777,-0.38408646888613773,-0.45554554012791315,0.8715154439209281,0.8187150004760018,-0.44685581009676706,-0.08244792978124664,0.5132109264802079,-0.5705205491619492,-0.5023324766817305,0.3923219278318003,0.062194902823192,-0.740533785117867,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-1.1061507408919908,-1.2987808515982284,-1.013928798815644,-0.4051568547832054,52.5,69.66999816894531,57.290000915527344,46.0
2023-05-31,-0.9774370437097943,-0.3943994009206852,0.24196047630355816,1.929031366660776,-0.0665391103444719,-0.7646909312680226,-0.03809321929835962,-0.6441448213506157,0.13355825060619786,0.3225330100693508,0.12071258319474547,0.2861147756683819,-0.5856440566705082,-0.22474164538489697,-0.3947044454652991,0.7112973011279591,1.431841247248054,-0.41387624004757384,1.1273038062259875,-0.1289282735602241,0.5219409974250485,-0.8987477808223182,-0.206068329355768,0.9964064735792976,1.5512579424231674,0.020904666332033,-0.35201860240722804,0.8055397354886498,-0.42021093386394887,-0.6692314237031279,0.6217691076885195,0.875425805320108,0.9040527284306672,-0.5429412796857205,0.30554933781603355,-0.463069033705579,0.5173490606291379,1.082010669166011,0.7653184496518546,0.7902329834505244,-1.3856760651270033,0.5696866432142229,-0.6889668308310334,1.2388510174415193,0.5085035786917494,0.9612826642970621,0.8698261020896543,-1.1337132539211452,0.9096992150622141,-0.006766330726860784,-0.023369949138332347,-0.33402130417252474,0.018662393814701316,0.38364107115589435,0.28146995631809907,0.6447441754950654,0.34890313757941566,1.2281372163854627,1.3606854494229468,-0.009404382813522114,0.10724796103303466,0.5032403169239288,-0.08483707737239068,0.3618212341467645,0.6653306578350722,0.9842056262023655,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,1.4772556753017398,-0.38408646888613773,-0.45554554012791315,-3.312074322939963,-0.0973220538498134,-0.44685581009676706,-0.08244792978124664,-0.09351623593660675,-0.5705205491619492,-0.5023324766817305,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-1.1273394327445743,-1.3223349816096241,-1.4591319924956654,-0.4411012619546275,54.59000015258789,67.88999938964844,56.130001068115234,45.59000015258789
2023-06-01,-0.8355736576720235,-0.22837820249707347,0.2288759913610929,1.7111359302306548,-0.08905368656972702,-0.6539534549621471,-0.10773163978977184,-0.5089047167491038,0.1500300690743489,0.32383276101763436,0.10691103172079781,0.28763025949802307,-0.7463589044698232,-0.06277744538728222,-0.33987855683355145,0.7370729770490793,1.4366233756677564,-0.3784586001524238,1.1719901277904483,0.00825856242034065,0.5255281968368009,-1.2418932606354491,0.05993184941029808,0.9965504568109411,1.5425247191231635,0.020118574360375903,-0.7711670923217869,0.8204585205158198,-0.7462990649352007,-0.6718597154867758,0.6213878580606645,0.7746298343182655,0.8384655939338554,-0.5429412796857205,0.23690921229658873,-0.39236704875285255,0.490234246393382,1.0868779831517261,0.8103914664474122,0.7175869012518185,-1.4379654864991287,0.5696866432142229,-0.3316050182481649,1.228837066403409,0.5586066132839517,0.9666392959415353,0.9760483920156149,-0.5160580297111976,0.8770686114613304,-0.8525576715845067,1.7056423653301895,-0.9600334224260327,-0.11459832127834482,0.271363676653951,-0.9257658334912329,-0.00992937780694435,-0.861705107945246,1.2857135806369677,-0.7601112445977981,0.002328627147653396,0.7037142976913492,0.5032403169239288,-0.08483707737239068,0.3618212341467645,0.539061098885024,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-1.4812252391986656,0.28332111378812247,-0.15555476049000883,-0.08244792978124664,-0.5031861858379179,-0.5705205491619492,1.1370446569002006,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-1.0410853528718509,-1.2281184615640406,-0.9581167970326655,-0.4659249713215025,53.97999954223633,64.76000213623047,53.9900016784668,45.40999984741211
2023-06-02,-0.6954195083339327,-0.10002567934604546,0.3728053257282109,1.324432175989903,-0.12812309082512183,-0.5985847168092093,-0.1916634192628778,-0.3985597151172053,0.16615252985098655,0.32370334486236224,0.09230021713802347,0.28576517453036676,-0.9591536957470711,-0.13566145895508588,-0.3008818520854057,0.7489694428588218,1.4445641627706876,-0.24864173824587207,1.2168614203112507,-1.7261811121274713,0.5318576780186169,-1.1213994280293116,0.14580472472723044,0.9927424200603728,1.5359771331652956,0.01380168316431114,-0.9633528646685274,0.8207747933320636,-0.9173141736747907,-0.6744880072704238,0.6188524633169014,0.6574955342814335,0.7561441925994403,-0.5429412796857205,0.10470362898163083,0.5870519646565002,0.4744438545737376,1.0930175664066348,0.8341933937659266,0.6691561797860137,-1.4283802425838945,0.5696866432142229,-0.34793655553354774,1.219292980752656,-0.37783502492120835,0.959497120415571,1.3436657627105215,0.39879845130731933,0.7722270844115441,-0.8525576715845067,1.625563043452602,-1.0239992496435621,-0.2567843880931978,0.15092665302745503,-1.426618445781045,-1.2806762417388926,-1.148754311748822,1.011027062580224,-0.4522116207407158,-0.01031664024762286,0.982065254798562,0.45386633740912513,-0.08118425177765934,0.3618212341467645,0.6154870439512807,1.1008865903284601,-0.1665381365627613,1.7226297531455914,-1.450683435894298,1.1108146561588914,1.1133083446995427,-0.6824137632687918,2.7133850543891675,2.1929750420111342,2.2063910183260087,-1.5443450041346347,-0.15555476049000883,-0.07895605032584754,-6.555874565453044,-0.5705205491619492,1.1370446569002006,-1.0715658625853663,0.062194902823192,1.4100967621750666,-2.693615170606394,2.0807257346704944,2.0132937082505653,2.187525360506638,2.192975042011131,-1.2245603744586029,-1.3772946183028814,-1.3190705059994536,-0.4733862874643165,55.43000030517578,64.05000305175781,53.52000045776367,44.83000183105469
2023-06-05,-0.7159300227265256,-0.11397704055811389,0.27249094116931044,1.060767282300475,-0.1963289014751761,-0.5650279058074289,-0.2455450832244534,-0.3709732080428083,0.18235129493169802,0.32230618403625705,0.07674746264541138,0.2855760565527944,-1.0581441660910567,-0.06682617968058692,-0.2615824351110557,0.7677422346507988,1.453338476337932,-0.21304207673562545,1.2601281050076902,-0.07839560794954228,0.5371070240395046,-1.1213994280293116,0.24898149115982388,0.9922266330480566,1.5310166529085834,0.005119182648400185,-0.9395585720304687,0.8245642758070261,-0.8912271231890905,-0.6823728826213674,0.6225549079911945,0.5499782979214041,0.6376939734458075,-0.5429412796857205,-0.008587579094384819,0.40603084338721585,0.5073006294711823,1.101031900593363,0.8257572676277211,0.7085061409769791,-1.4107165238080337,0.5696866432142229,-0.392979838707139,1.2060027165355938,-0.7923893545168021,0.9547356700649281,1.3418827925046755,0.5186557785864694,1.1861999728714419,-0.8525576715845067,-0.25668411121953927,-0.885184073140295,-0.4450274258358231,0.017254198433897562,-1.6457143017596358,-0.5962177328316092,-0.5429749993496256,0.8850792376537086,0.8793252246340575,0.10413883986374319,1.2206517894618867,0.4312123938670383,-0.08483707737239068,0.3618212341467645,0.6121647278943808,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,1.7477440625350593,-0.7562995125365185,-0.15555476049000883,-0.08244792978124664,-4.146129285561185,-1.0519525999006774,1.1370446569002006,0.3923219278318003,0.062194902823192,-1.4574106342155115,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-1.1202186729937798,-1.2987808515982284,-0.7299656091984574,-0.47539380145612503,55.959999084472656,66.05000305175781,54.470001220703125,44.209999084472656
2023-06-06,-0.5740666366887548,-0.09584027098242483,0.3640823357665674,1.7753130569722704,-0.2519531337607106,-0.5398602975560935,-0.2758677030113807,-0.3985597151172053,0.19814576343649454,0.3224390331295605,0.06206249018732245,0.28473326564238466,-1.1419735862225753,-0.15793104217924522,-0.2256146957488629,0.7851228868267428,1.459113163279986,-0.17005018853955126,1.2938461847521185,-0.1452919047898577,0.540151369239622,-1.192124068906827,0.18506595146267601,0.975785528882178,1.5252417241393832,-0.011018154120748741,-1.0804948167217465,0.8209034888642177,-1.0093434906660106,-0.6850011744050153,0.6311123926224621,0.4979838436921272,0.47566646537305796,-0.5429412796857205,-0.23085861006515326,0.8187347579850754,0.5307469688397464,1.1060702478223174,0.8171403673579766,0.6903446204273026,-1.3035497049812255,0.5696866432142229,-0.20506263606075376,1.1851301399256708,-1.4115340308861641,0.7987981710813733,1.411834655568608,0.9747459776022914,1.03481543566434,-0.8525576715845067,1.5982372974997354,-0.7983016316114788,-0.5533152611738309,-0.12768507296346077,-2.056181441026406,0.10059466017559852,-0.46294782040488963,0.9006726885467415,0.6197710990018139,0.00025607296149227055,1.1411229445741118,0.4354721097467472,-0.08483707737239068,0.3618212341467645,0.6337629512036181,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.4237681614200828,1.1277403025009338,-0.15555476049000883,-0.08244792978124664,2.4169034811953423,-0.5705205491619492,1.1370446569002006,0.3923219278318003,0.062194902823192,-0.740533785117867,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-1.0479996457490681,-1.2438212149049712,-0.3019524866715584,-0.4754263713308165,58.43000030517578,67.63999938964844,55.34999847412109,44.02000045776367
2023-06-07,-0.6125233214190708,-0.053986187346220516,0.3313711234104042,2.189949379439084,-0.3082397006271628,-0.6136852817600106,-0.29148736248150575,-0.34540563904663246,0.21330997902451662,0.32276253422973783,0.047635660236142165,0.28520016674465787,-1.0823324065063629,0.01415592031822045,-0.1883387578142778,0.8125860047066878,1.4657969578178458,-0.24328247581729495,1.3322787158580716,-0.18124500391908516,0.5427467996548933,-1.193433784478633,0.07138540776261725,0.963507491006172,1.5197506521385895,-0.02486374071381404,-1.084155584546074,0.8180166666355208,-1.0144159727048965,-0.6876294661886632,0.6371050621156571,0.4566889673337964,0.2593317878304173,-0.5429412796857205,-0.38006458169004365,0.5402147183448087,0.5462183628448546,1.1094313579026254,0.8155134001741818,0.6721830998776276,-1.2332447962610251,0.5696866432142229,-0.15749070721627412,1.173347681699085,-1.769687341880832,0.8535548501137665,1.3398243339993077,1.006102928370647,1.199171921052619,-0.8525576715845067,-0.4486286520484703,-1.0242882883008857,-0.6334639374914972,-0.2081996979800274,-2.4299332210116744,1.3910430381809225,0.32228461744792,0.8083109426410557,0.4011484431987485,-0.03999844410984259,1.200769578239944,0.4894930520394142,-0.08483707737239068,0.3618212341467645,0.6287788433303926,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-0.4297608008457336,0.28383098419116637,-0.15555476049000883,-0.08244792978124664,-1.4071127566068786,-0.08908849842322186,1.1370446569002006,0.3923219278318003,0.062194902823192,-0.02365693602022253,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.9591626161367894,-1.1574560715298532,-0.0576482969250275,-0.47129345237410525,59.68999862670898,69.4000015258789,55.900001525878906,44.400001525878906
2023-06-08,-0.4390398714461372,-0.04003482613415208,0.38370906318026526,2.1220621797785535,-0.28373837326578333,-0.5499273408566278,-0.28095028050938914,-0.428837112963541,0.22747178408343074,0.3240889085761502,0.035853780957950346,0.2853616368945319,-1.0912052857655665,-0.010138956819179257,-0.15928649279692172,0.8261699124752633,1.4684125276568405,-0.16322786561053748,1.3316953018629252,-0.23338052399090406,0.5449859394789877,-1.2471321229226724,-0.2014038064607987,0.9307843204707342,1.5172618687147499,-0.03184257456756638,-1.1372354961137012,0.8078824325675739,-1.0680393542588356,-0.690257757972311,0.658334148126579,0.45194865298323383,0.17160478526552955,-0.5429412796857205,-0.722492354024237,2.3636464693544283,0.5183060540727533,1.1115393074045548,0.8257572676277174,1.0081712300466423,-1.1386453586343956,0.5696866432142229,-0.776840091431573,1.1214359548104853,-1.6844864533548538,0.8535548501137665,1.2342512173322169,1.051044949631135,0.8638452781171356,-0.8525576715845067,1.912135875338862,-1.1359894323794328,-0.6627560409303186,-0.32002661169187424,-2.296923192409204,0.5390806400565653,-0.05351629984632095,0.8059118797999045,-0.7799339532186862,0.014549436949519646,1.2405340006838308,0.5107916314379571,-0.08483707737239068,0.3618212341467645,0.5025092843803419,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.450683435894298,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,0.8204266182816945,0.2584521288607055,-0.15555476049000883,-0.08244792978124664,-1.4327819545080298,0.39234355231550544,1.1370446569002006,0.3923219278318003,0.062194902823192,0.693219913077422,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.7154066579200762,-0.9768744081091513,1.319622655752935,-0.4309919889884825,59.630001068115234,71.98999786376953,55.34999847412109,44.90999984741211
2023-06-09,-0.26042871137416373,0.08971283313808248,0.3313711234104042,2.4998474895026828,-0.3698236811078123,-0.5230818920552034,-0.17664763568548877,-0.5041948878989438,0.23942067470984119,0.3257712778538959,0.025262881812798038,0.2868086079074553,-1.254504841870825,-0.1478082796793943,-0.14253958865172586,0.8332993547513149,1.4684048197401838,-0.11645107698696108,1.3202190459744227,-0.21051328540489525,0.5457140045766694,-1.159381179611681,-0.43272743039152023,0.8919902640993417,1.5159330901888035,-0.06343186573650447,-1.1042892839148228,0.7854698215820024,-1.0354305411517108,-0.692886049755959,0.6946562085918901,0.4842000026221001,0.09244465077013637,-0.5429412796857205,-1.0107022216914774,3.1678955798554083,0.5443043759576236,1.1126239367947306,0.8263598480661619,1.1958402757266335,-0.9696786371475369,0.5696866432142229,-0.6138307110989725,0.9759988496987494,-1.476661397736985,0.821415060246927,1.099805968754388,0.46618521822027686,-1.0885384581704818,-0.8525576715845067,1.8922927169813202,-1.1294280375695556,-0.6537666473511963,-0.5068033237247898,-0.8476981268478931,-0.1543236539136834,-0.898651865250314,0.7711262693584986,0.6887625829066006,-0.015764882153781794,1.3399450567935498,0.5051765514147043,-0.08483707737239068,0.3618212341467645,0.539061098885024,1.1008865903284601,-0.1665381365627613,-0.44966501752980775,-1.9121051977309527,-0.38422525791767853,-0.3850878123657908,-0.6824137632687918,-0.38408646888613773,-0.45554554012791315,-1.2844803412822914,-2.0020587207568856,-0.15555476049000883,-0.08244792978124664,-1.119261841356277,-0.08908849842322186,1.1370446569002006,0.3923219278318003,0.062194902823192,1.4100967621750666,0.2478155371264959,0.018559496146714028,0.01795802118360267,-0.4553956140831662,-0.45554554012791604,-0.9322211668609569,-1.1103478115070613,0.6165723209742131,-0.42851821962363684,55.630001068115234,72.55999755859375,54.86000061035156,44.65999984741211
2023-06-12,-0.3125592897019195,0.012980346471706585,0.4447699929117699,1.173746137437049,-0.31486153079656715,-0.49959212435395706,-0.11489076786989917,-0.709409445893447,0.25227929937628213,0.3281852713703061,0.014396126378046227,0.28663156100044923,-1.3202027261248381,-0.1437595453860896,-0.12128059831670361,0.8547298676284444,1.4679828288562058,-0.14030764578359312,1.3399979577875478,-1.682324994024472,0.5435888878910864,-1.1803366287605745,-0.5032176734252894,0.8591662833679975,1.5124244775535636,-0.08017265045376334,-0.8883088698199881,0.7722549904871205,-0.8426762236740374,-0.7007709251069026,0.7495963441607109,0.5328615065649532,-0.02807601756007398,-0.5429412796857205,-1.3073271266682702,2.212698017594255,0.5712596912861106,1.1139920339043576,0.8264803641538508,1.0535750314208339,-0.8301249047151116,0.5696866432142229,-1.3103366071461628,0.9273903837015174,-0.27432988116080126,0.8208198789530966,1.0540803808219488,0.35245453838886004,-2.131634794722612,-0.8525576715845067,-0.561081288530825,-1.067899157182926,-0.6265721560384325,-0.9351209236277968,-1.656750947368137,-0.04978730873378549,-0.36763624032284625,0.7927173773544103,0.7131860224041822,0.11064317115369224,-0.23074962974000968,0.5036275638220832,-0.05713648327901134,0.3618212341467645,0.5506911064478031,1.1008865903284601,-0.1665381365627613,1.7226297531455914,-1.450683435894298,2.6058545702354623,1.1133083446995427,-0.6824137632687918,1.1646492927515146,2.1929750420111342,-1.1807019386652808,-1.367567681319901,-0.15555476049000883,-0.07546417087044845,0.6591508677869687,-0.08908849842322186,1.1370446569002006,-2.535453653002533,0.062194902823192,-1.4574106342155115,-2.693615170606394,-2.043606742377066,0.01795802118360267,2.187525360506638,2.192975042011131,-0.8257401996599556,-1.055388174813804,0.6301156393796356,-0.41229908016504035,55.77000045776367,70.2699966430664,53.11000061035156,44.65999984741211
