date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,trade_war_intensity,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,export_seasonality_factor,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,trumpxi_volatility_30d_ma,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,extreme_positive,labor_mentions,sentiment_change_1d,sentiment_change_7d,china_mentions_policy,tariff_mentions,trump_order_mentions,extreme_negative,tension_index,china_mentions,target_1w,target_1m,target_3m,target_6m
2023-05-26,-0.753909301045119,-0.18522161671230344,0.32935509465730634,0.8824830060559534,-0.17920161468950122,-0.6190283950250529,-0.0660345891333023,-0.3361541004368164,0.1039746846358827,0.32063858987920596,0.15579924582508672,0.28792545996398194,-0.8167859902901887,-0.04660396249054023,-0.5029274096169633,0.6491022088361228,1.4192706990090866,-0.25399288816361504,1.1027431480276702,0.03239189196335699,0.5036635765287049,-0.8729900736013573,-0.30321844527857394,0.9722245309482571,1.5774447294684038,-0.030213872403810065,-0.35036344403442343,0.7812621960206922,-0.41969619415803,-0.6564182560062254,0.6925530831639514,0.9105452941631698,0.3208291597538532,0.9466718239419976,-0.5432129540983609,0.40374051735469146,0.8629782580284537,0.4426059325323262,1.0761582464637922,0.6801524467217023,1.293348554685038,-1.2464741403045025,0.5699717003465041,0.9346353064913183,1.3102445113290724,0.8211770766440283,0.9528314797930273,-0.5546951769729866,0.8941440332391819,-0.3775572883194469,-0.006769716431714567,0.2742976537810944,0.7831237159479845,0.19679464758912332,0.4514501342708985,-0.49269549536038404,0.8064153790604442,-0.9386897420674323,1.430369282824695,-0.6414626602429531,-0.07770864747070291,1.3207233724308394,0.4949684312821608,-0.0848795277515157,0.3620022805599688,0.6473785208059369,0.9846980984004102,-0.16662146813493267,1.3148490988747628,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,2.164483165459409,-0.3842786562731388,-0.45577348387003724,-2.5338916889860226,1.8448897876430468,-0.447079405712509,-0.08248918468989846,0.3436488053169815,-0.08913307610848492,-1.0,-0.5025838314518665,0.39251823603914715,0.062226023617145076,1.410802339783481,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,50.470001220703125,68.68000030517578,57.86000061035156,46.34999847412109
2023-05-30,-0.9779261290762573,-0.4127425934117168,0.24208154735256743,1.564335873946375,-0.11891189836591112,-0.7868964050329587,-0.026111848628828305,-0.5522423459977785,0.12066673564409595,0.3209250548412494,0.13786845564348174,0.28676345610687387,-0.6521310208230122,-0.24105837758306642,-0.44806314679273135,0.6677577725961809,1.4277136941995303,-0.3407419401337375,1.1163929715891256,-0.19401661344266205,0.5129473894773731,-0.888714524655094,-0.23877587443202464,0.9870603139645959,1.5645699807062192,-0.008067581702581131,-0.44009538737404746,0.7945368827713651,-0.4747964132950501,-0.6669366836701102,0.6601080991509038,0.9203686100334623,0.3208291597538532,0.9464874542373367,-0.5432129540983609,0.37441277481251667,-0.4706531652661593,0.4671810548863788,1.081264169568658,0.7193397737849124,0.9723344777888023,-1.327118285857799,0.5699717003465041,0.014662580730964844,1.2737941613215826,0.6164198254890265,0.9540224380087401,0.6646369134867388,-0.36523630197223433,0.6070967726588787,-0.006769716431714567,-2.607144310190311,-0.5318793664049902,0.1266266526881916,0.43277158398176807,-0.5943044494694331,-0.4441142019584937,0.8832530216416498,1.2875570516085015,0.6544472388186415,0.2714412266074069,-0.9668750033734596,0.47811476227013533,-0.0848795277515157,0.3620022805599688,0.6407292956722475,0.9846980984004102,-0.16662146813493267,1.3148490988747628,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,0.8702838964919375,-0.3842786562731388,-0.45577348387003724,0.8719515287337671,0.8191246652504375,-0.447079405712509,-0.08248918468989846,0.5134677245580643,-0.57080602356018,-1.0,-0.5025838314518665,0.39251823603914715,0.062226023617145076,-0.7409043299422149,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,52.5,69.66999816894531,57.290000915527344,46.0
2023-05-31,-0.9779261290762573,-0.3945967486442786,0.24208154735256743,1.929996606334219,-0.0665724048726222,-0.7650735637319309,-0.0381122802048806,-0.6444671355170705,0.13362507985761846,0.3226943976251442,0.12077298479131726,0.2862579404387461,-0.5859370984985387,-0.22485410055599972,-0.39490194582565197,0.7116532167374862,1.432557705259988,-0.4140833335006372,1.1278678812206189,-0.12899278608543216,0.5222021638148845,-0.8991974920242519,-0.20617144086052214,0.9969050507801646,1.5520341536013,0.020915126510987325,-0.3521947438255097,0.8059428076857464,-0.42042119704141195,-0.6695662905860814,0.6220802256002521,0.8758638467812553,0.3208291597538532,0.9045050940974196,-0.5432129540983609,0.3057022271615111,-0.4633007420181552,0.5176079293271634,1.0825520805930193,0.7657013961104706,0.7906283965267825,-1.386369423221494,0.5699717003465041,-0.6893115728245012,1.2394709079068515,0.508758021328984,0.9617636664108736,0.8702613415975461,-1.1342805360451715,0.9101544060914807,-0.006769716431714567,-0.023381642883941945,-0.3341884401870731,0.01867173201584345,0.38383303567686683,0.2816107969355282,0.6450667895635377,0.34907772009600974,1.2287517459292403,1.3613663028302883,-0.009409088534513874,0.1073016252650809,0.5034921259549099,-0.0848795277515157,0.3620022805599688,0.6656635728710844,0.9846980984004102,-0.16662146813493267,1.3148490988747628,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,1.4779948575723156,-0.3842786562731388,-0.45577348387003724,-3.3137316031652344,-0.09737075140294828,-0.447079405712509,-0.08248918468989846,-0.09356302915241295,-0.57080602356018,-1.0,-0.5025838314518665,0.39251823603914715,0.062226023617145076,-0.023668773366982917,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,54.59000015258789,67.88999938964844,56.130001068115234,45.59000015258789
2023-06-01,-0.8359917581023267,-0.22849247731157865,0.2289905152568566,1.7119921404069423,-0.089098246835998,-0.6542806771267131,-0.10778554604272728,-0.509159360105919,0.15010514041708745,0.32399479893671496,0.10696452736173406,0.28777418257908255,-0.7467323640400887,-0.06280885767115302,-0.34004862367273214,0.7374417901705073,1.4373422265386941,-0.3786479714928469,1.1725765627172093,0.00826269480109479,0.5257911581726645,-1.2425146733641712,0.059961837828191866,0.9970491060574627,1.5432965604119557,0.020128641198314038,-0.7715529652968082,0.8208690577046407,-0.7466724945632404,-0.6721958975020526,0.6216987852044954,0.7750174399638964,0.3208291597538532,0.8388851414176701,-0.5432129540983609,0.23702775581779062,-0.3925633795375943,0.49047954750775347,1.0874218300624925,0.810796966330905,0.7179459640219746,-1.4386850089291934,0.5699717003465041,-0.3317709452128882,1.2294519461348583,0.5588861262427911,0.9671229783815813,0.9765367825350519,-0.5163162524092236,0.8775074749421142,-0.8529842703960834,1.7064958266622217,-0.9605137994500523,-0.1146556634491978,0.2714994603385321,-0.9262290638597213,-0.009934346222470148,-0.8621362839081528,1.2863569199720162,-0.7604915854995565,0.002329792335190736,0.7040664189531598,0.5034921259549099,-0.0848795277515157,0.3620022805599688,0.5393308317509826,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.481966407741018,0.28346288067904957,-0.15563259625194245,-0.08248918468989846,-0.50343796778304,-0.57080602356018,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,0.6935667832082492,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,53.97999954223633,64.76000213623047,53.9900016784668,45.40999984741211
2023-06-02,-0.6957674790879242,-0.10007572972663363,0.37299186830967584,1.3250948891542114,-0.128187200456767,-0.5988842338241043,-0.19175932290623876,-0.39875914455931605,0.16623566847507887,0.3238653180247937,0.09234640188804298,0.2859081643689522,-0.9596336325775785,-0.13572934060004188,-0.30103240593625086,0.7493442086780502,1.4452869870154557,-0.2487661524334154,1.2174703077250413,-1.727044850541356,0.5321238064706066,-1.121960548618856,0.1458776818119697,0.9932391638593142,1.5367456982037164,0.013808589185841285,-0.9638349026594973,0.8211854887759938,-0.9177731750413549,-0.6748255044180238,0.6191621218117943,0.6578245288150468,0.3208291597538532,0.7565225484863144,-0.5432129540983609,0.10475602009273105,0.5873457109669296,0.4746812545658635,1.0935644854132927,0.834610803546246,0.6694910090187686,-1.4290949687945371,0.5699717003465041,-0.34811065439634825,1.219903084859263,-0.3780240842399802,0.9599772290873043,1.344338099886801,0.3989980002071259,0.7726134877804387,-0.8529842703960834,1.626376435068903,-1.0245116335883824,-0.2569128766617053,0.15100217299866953,-1.4273322904320616,-1.2813170605139146,-1.1493291200468636,1.0115329555628851,-0.45243789627188385,-0.010321802439713536,0.982556656007596,0.45409344091966364,-0.08122487437303488,0.3620022805599688,0.6157950184734059,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,1.723491714547115,-1.4514093220722692,1.1113704803899005,1.1138654167107354,-0.6827552262690284,2.714742765284433,2.194072352583685,2.207495041921905,-1.545117756249109,-0.15563259625194245,-0.07899555798422471,-6.559154963239238,-0.57080602356018,-1.0,1.1376136059760347,-1.072102047689015,0.062226023617145076,1.410802339783481,-2.6949629891398783,-0.08980265101338746,-0.1633831238975984,2.0817668784607766,2.0143011107195368,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,2.1886199441931016,2.194072352583682,55.43000030517578,64.05000305175781,53.52000045776367,44.83000183105469
2023-06-05,-0.7162882564355716,-0.11403407185543218,0.27262728890922605,1.0612980640611362,-0.19642713961065825,-0.5653106318225232,-0.2456679479222719,-0.3711588338778134,0.18244253901793417,0.32246745809390315,0.07678586518103717,0.28571895176141265,-1.058673635309124,-0.06685961785114607,-0.2617133245038405,0.7681263939115919,1.4540656910325958,-0.213148677731406,1.2607586420023684,-0.07843483517639012,0.5373757791346514,-1.121960548618856,0.24910607535133783,0.9927231187599103,1.5317827358451441,0.005121744161019024,-0.9400287039448175,0.824976867414435,-0.8916730712396086,-0.6827143251659373,0.6228664190979994,0.5502534934842452,0.3208291597538532,0.6380130597672243,-0.5432129540983609,-0.008591876106960142,0.40623401119747143,0.5075544701823241,1.1015828297749963,0.8261704561787855,0.7088606599588725,-1.4114224115298692,0.5699717003465041,-0.39317647611684586,1.2066061705220863,-0.7927858465879072,0.955213396224453,1.3425542375266806,0.5189153011339015,1.1867935180538793,-0.8529842703960834,-0.2568125496119748,-0.8856269973977547,-0.4452501065732185,0.01726283200883558,-1.6465377765681153,-0.596516065466156,-0.5432466906347535,0.8855221094540789,0.8797652172683635,0.1041909483683119,1.2212625734828264,0.43142816190349137,-0.0848795277515157,0.3620022805599688,0.6124710400115699,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,1.7486185905169989,-0.7566779461416545,-0.15563259625194245,-0.08248918468989846,-4.148203906299248,-1.0524789710118756,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,-1.4581398865174469,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,55.959999084472656,66.05000305175781,54.470001220703125,44.209999084472656
2023-06-06,-0.5743538854616409,-0.09588822708799398,0.3642645135792019,1.7762013797984242,-0.2520792048888204,-0.5401304303213372,-0.2760057403995592,-0.39875914455931605,0.19824491068484887,0.32260037366161326,0.062093544725261435,0.2848757391392375,-1.1425450016129606,-0.15801006697387235,-0.22572758777281457,0.7855157429368045,1.4598432674854345,-0.17013527745582896,1.2944935934414952,-0.14536460527216044,0.5404216476499505,-1.1927205783606714,0.1851585538960229,0.9762737878713923,1.5260049174441548,-0.0110236673330631,-1.081035469653614,0.8213142487042151,-1.0098485412308487,-0.6853439320819086,0.6314281856833159,0.4982330225136709,0.3208291597538532,0.47590447712944495,-0.5432129540983609,-0.23097412601437114,0.8191444326456808,0.5310125415202832,1.1066236980685211,0.8175492442248734,0.6906900518326705,-1.3042019690725715,0.5699717003465041,-0.20516524434141087,1.1857231497901137,-1.4122403276683597,0.7991978699660711,1.412541102775973,0.975233716425709,1.0353332317616233,-0.8529842703960834,1.5990370159873586,-0.798701082040084,-0.5535921264707031,-0.12774896342178138,-2.057210303458079,0.10064499526014725,-0.4631794680653227,0.9011233629249796,0.6200812171593251,0.0002562010940804701,1.1416939343244163,0.43569000923986595,-0.0848795277515157,0.3620022805599688,0.634080070538551,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,0.4239802045463969,1.128304595907525,-0.15563259625194245,-0.08248918468989846,2.4181128400306893,-0.57080602356018,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,-0.7409043299422149,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,58.43000030517578,67.63999938964844,55.34999847412109,44.02000045776367
2023-06-07,-0.6128298129676072,-0.05401320070159934,0.33153693333992484,2.1910451760447796,-0.3083939361637734,-0.6139923547248157,-0.29163321556167704,-0.3455784715013042,0.21341671407198878,0.32292403663375474,0.047659495944532004,0.28534287386729584,-1.0828739789227937,0.01416300359127728,-0.1884329978791265,0.8129926026829485,1.4665304064290765,-0.24340420836222437,1.332945355237221,-0.18133569444460984,0.5430183767545275,-1.1940309492818162,0.07142112725835394,0.9639896063683439,1.5205110978464913,-0.02487618191585044,-1.0846980692357866,0.8184259819809425,-1.0149235614145213,-0.6879735389978797,0.6374238537603829,0.4569174832186664,0.3208291597538532,0.2594615510548651,-0.5432129540983609,-0.38025475662398106,0.5404850284534654,0.5464916770290058,1.1099864899653369,0.8159214629468652,0.6725194437064701,-1.2338618815116806,0.5699717003465041,-0.15756951167815642,1.1739347959123076,-1.7705728497380375,0.8539819478888617,1.3404947490194943,1.0066063574381128,1.199771957077685,-0.8529842703960834,-0.4488531347505583,-1.0248008168735148,-0.6337809072073503,-0.20830387596902353,-2.4311490996071576,1.3917390817762338,0.3224458807141777,0.808715401481798,0.40134916797648273,-0.04001845834382451,1.2013704136932248,0.48973798227842896,-0.0848795277515157,0.3620022805599688,0.6290934687407895,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-0.4299758425408747,0.28397300620865584,-0.15563259625194245,-0.08248918468989846,-1.4078168410925735,-0.08913307610848492,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,-0.023668773366982917,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,59.68999862670898,69.4000015258789,55.900001525878906,44.400001525878906
2023-06-08,-0.43925955615913226,-0.0400548585728008,0.3839010617227682,2.1231240073054853,-0.2838803489430521,-0.5502025109218116,-0.2810908610938729,-0.42905169246806907,0.2275856053485387,0.3242510746651455,0.0358717213048113,0.2855044248128466,-1.0917512979517316,-0.010144030102868852,-0.1593661958255756,0.8265833075036223,1.4691472850346476,-0.16330954080484572,1.3323616493161141,-0.2334973018435913,0.5452586369889117,-1.24775615704875,-0.20150458395345033,0.9312500619662146,1.5180210690968676,-0.03185850780577515,-1.1378045406807664,0.8082866769924542,-1.0685737747847774,-0.690603145913851,0.6586635622818574,0.452174796931828,0.3208291597538532,0.17169065206363024,-0.5432129540983609,-0.7228538713618585,2.3648291796958176,0.5185654016266725,1.1120954942331576,0.8261704561787817,1.0086756940412063,-1.1392151086618605,0.5699717003465041,-0.7772288030352983,1.1219970936771293,-1.6853293287908144,0.8539819478888617,1.2348688061711306,1.0515708665765457,0.8642775249683615,-0.8529842703960834,1.9130926609255505,-1.1365578534469671,-0.6630876676915917,-0.32018674510779543,-2.2980725160700235,0.5393503827004439,-0.053543078081595044,0.8063151382088273,-0.7803242129144707,0.014556717128583942,1.2411547332724293,0.5110472189603,-0.0848795277515157,0.3620022805599688,0.5027607276206855,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.4514093220722692,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,0.820837139507425,0.2585814519255212,-0.15563259625194245,-0.08248918468989846,-1.4334988832266533,0.39253987134321006,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,0.6935667832082492,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,59.630001068115234,71.98999786376953,55.34999847412109,44.90999984741211
2023-06-09,-0.2605590234720728,0.08975772322502376,0.33153693333992484,2.501098351472129,-0.37000873174791776,-0.5233436293205467,-0.17673602580144565,-0.5044471745736752,0.2395404749048336,0.32593428575894484,0.02527552273518668,0.28695211985434316,-1.2551325651234522,-0.14788223929356942,-0.14261091194298012,0.8337163171765827,1.4691395732611396,-0.11650934623103126,1.3208796509924823,-0.21061862105592274,0.5459870663923945,-1.1599613053320532,-0.4329439565148481,0.8924365940067315,1.5166916256829508,-0.0634636054761622,-1.1048418430106541,0.7858628512896508,-1.035948645032595,-0.6932327528298221,0.6950037974095346,0.4844422843498572,0.3208291597538532,0.09249090779117974,-0.5432129540983609,-1.0112079521317774,3.1694807165970125,0.5445767324299874,1.1131806663451038,0.8267733381336017,1.1964386446786275,-0.9701638403988895,0.5699717003465041,-0.6141378568330288,0.9764872154284342,-1.4774002826457384,0.821826076064615,1.1003562845099937,0.4664184857946543,-1.0890831359419548,-0.8529842703960834,1.893239573541439,-1.1299931754771098,-0.6540937760418456,-0.5070569155964132,-0.8481222940632525,-0.15440087366027888,-0.8991015284584634,0.7715121219067167,0.6891072226994494,-0.01577277051162033,1.3406155322204423,0.5054293292896244,-0.0848795277515157,0.3620022805599688,0.5393308317509826,1.1014374468004242,-0.16662146813493267,-0.08244006039703526,-0.44989001880359764,-1.9130619679673235,-0.38441751475128466,-0.38528050080034876,-0.6827552262690284,-0.3842786562731388,-0.45577348387003724,-1.2851230635348123,-2.0030605015154754,-0.15563259625194245,-0.08248918468989846,-1.1198218923502212,-0.08913307610848492,-1.0,1.1376136059760347,0.39251823603914715,0.062226023617145076,1.410802339783481,0.24793953790339576,-0.08980265101338746,-0.1633831238975984,0.018568782860403362,0.01796700693406921,-0.08396038004871988,-0.03163859985841663,-0.11476596157913455,0.0,-0.45562348280599885,-0.4557734838700402,55.630001068115234,72.55999755859375,54.86000061035156,44.65999984741211
