date,zl_price_current,bean_price_per_bushel,corn_price,zl_volume,zl_price_lag30,wheat_price,volatility_30d,crude_price,corr_zl_palm_365d,corr_zl_crude_365d,corr_zl_dxy_365d,corr_zl_corn_365d,fx_usd_brl,meal_price_per_ton,corr_zl_palm_180d,fx_usd_cny_ma7,corr_zl_vix_180d,yoy_change,corr_zl_vix_90d,big8_composite_score,corr_zl_crude_180d,palm_price,corr_zl_vix_30d,corr_zl_palm_90d,corr_zl_dxy_180d,corr_zl_crude_90d,vix_level,corr_zl_corn_90d,feature_vix_stress,days_to_next_event,corr_zl_dxy_90d,corr_zl_wheat_30d,trade_war_intensity,corr_palm_crude_30d,feature_biofuel_cascade,corr_zl_palm_30d,return_7d,fx_usd_cny,corr_zl_vix_365d,fx_usd_myr_ma7,brazil_temp_7d_ma,corr_zl_dxy_30d,weather_us_temp,corr_zl_dxy_7d,corr_zl_corn_30d,corr_zl_vix_7d,palm_lag3,corr_zl_wheat_7d,corr_zl_corn_7d,corr_zl_crude_7d,export_capacity_index,return_1d,feature_hidden_correlation,corr_corn_wheat_30d,corr_zl_crude_30d,corr_zl_palm_7d,fx_usd_myr_pct_change,fx_usd_brl_pct_change,vix_lag1,fx_usd_cny_pct_change,fx_usd_ars_pct_change,brazil_temperature_c,fx_usd_myr,total_engagement_score,weather_argentina_temp,dxy_level,seasonal_index,event_vol_mult,export_seasonality_factor,sentiment_ma30,palm_accuracy_30d,sentiment_lag1,sentiment_lag7,harvest_pressure,max_sentiment,volatility_multiplier,crude_momentum_2d,dxy_momentum_3d,brazil_month,total_comments,palm_momentum_3d,crude_accuracy_30d,trumpxi_volatility_30d_ma,feature_harvest_pace,avg_sentiment,china_sentiment,day_of_week,china_sentiment_30d_ma,extreme_positive,labor_mentions,sentiment_change_1d,sentiment_change_7d,china_mentions_policy,tariff_mentions,trump_order_mentions,extreme_negative,tension_index,china_mentions,crush_spread_gross,crush_spread_percentile_365d,crush_spread_momentum_7d,crush_spread_volatility_30d,target_1w,target_1m
2024-09-18,-1.4288880501677446,-2.0090491650678115,-1.3460192586555617,-0.24677474546732997,-1.029716609185408,-0.8909644816635663,-1.1439945231684916,-0.4543778550929833,-3.147821670214504,-1.7769101360986586,-0.6158928224183524,-1.3109825283456795,0.9860588987673855,-1.7670534944910523,-1.1874216406042153,0.8122278936987686,-0.9594635976543275,-0.7824683382677313,-1.0521918114710644,-0.1073549374008686,-0.37590094127993917,-0.2608099465731152,0.9418370696209288,-1.9519193900819742,0.715960039554805,0.7147283546132012,-0.29759097553156694,-0.04546547471005386,-0.38848400550748763,-1.2380309467772597,1.4593916349272664,-0.8421497646963337,1.8086382236434786,-2.1018515191723286,2.323007001474712,-1.1864003136529868,-0.3245084494828624,0.47136816901291395,-0.24667720046504352,-0.42706869497577915,0.9097450107914536,0.39296417748670304,0.56503470656529,0.3181827170483908,-1.1237329176472304,0.8057335956094975,1.2219329171388322,-1.209476297580825,-1.149407660750066,-0.8879334969209977,-1.4250152701291507,0.497085072929722,-0.5400325897130304,0.9483967632420869,-0.48972314951322693,-0.06939301518042054,-1.5357727856422982,-0.447773716119128,1.2578978120762412,-0.5114706045854265,-0.050366533725641635,1.012838532447666,-0.2161703924100154,-0.08500647791277884,0.36086846509498416,0.0488796703407252,0.15674176860841027,2.9822965756000506,-1.0175930416832641,-0.44641960448362555,-0.06702340788309533,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,1.1864567791882146,-0.5676403349842902,0.7224373109049219,-0.08261311052142567,-0.17153011235635895,0.8797512257052306,0.0,-0.36654917311754454,0.39536995013101206,0.062320026337347206,-0.022301448513665417,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,-0.23744999471609338,0.10771730111413332,-0.6246882481703109,-0.48163241825769665,0.0827030800398649,0.0168333398012876
2024-09-19,-1.3638773622464186,-2.013259776261963,-1.407160994156161,0.12707986107659025,-0.9383492034997508,-0.9596922045367369,-1.153606596327703,-0.3845366371730799,-3.175634024616819,-1.7683734895732013,-0.5956188295972364,-1.298974168198367,0.8495758332878265,-1.72640357159517,-1.1959263243596188,0.78960018403833,-0.9579491597059314,-0.7120680335897434,-1.0532945064120804,-0.11320512882667165,-0.30836538269937275,-0.25035208655100016,0.7808697717157546,-1.9837350983080435,0.7603033238823905,0.7211713987143682,-0.6446876525965315,-0.0379944115508265,-0.6281288115813873,-1.240662132384528,1.4657908285554022,-0.7866645501907946,1.8086382236434786,-2.0869630148073637,2.4148216949635106,-0.979777031849376,0.3308795002583419,0.4485960987157832,-0.2513993994957192,-0.5006890749359115,0.8396554275189566,0.2152986491035877,0.56503470656529,-0.5279323293805775,-1.0399188736070142,-0.5318313594446223,1.2219329171388322,-1.2784695021371815,-0.526764359605782,0.3554771458768765,-1.4250152701291507,0.8668476772584458,0.26189813823352454,0.9487510985577166,-0.5456538819760962,0.6015172678666904,-1.2863237183988,-0.6741406990145333,1.3325582036057573,-0.6433517126417883,-0.06443425291235197,0.9300943587091134,-0.2617755281859867,-0.08500647791277884,-2.731987101913611,0.050538721379680324,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,-0.06702340788309533,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,-0.30059814551068526,-0.41214659845451446,0.7224373109049219,-0.08261311052142567,1.085819548643828,0.3977623274103717,0.0,-0.36654917311754454,0.39536995013101206,0.062320026337347206,0.694222510183457,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,-0.04604695748911656,0.1704156465906891,-0.2503318271912925,-0.530135651620145,0.0280239082382109,0.0201197641338417
2024-09-20,-1.3288057425168804,-2.020277461585548,-1.4420991287279317,0.060255090385267926,-0.9310662595775496,-0.9395767734519065,-1.1588167083401006,-0.3865512187190771,-3.204264153593374,-1.7597388376292518,-0.5779609557883804,-1.2850958352313921,1.1847906145081584,-1.7772159752150227,-1.1938762720054035,0.7613260812782644,-0.9594469292470619,-0.6872383389088681,-1.05013554955302,-0.09592366349501302,-0.25556608550621074,-0.19283385642936765,0.5352010415729159,-1.9850633646685099,0.7982740012093833,0.722140743752221,-0.6775705580391769,-0.03844131098597873,-0.6556409041215933,-1.243293317991796,1.4627981003837685,-0.68216749838033,1.8086382236434786,-2.0287129720118364,2.5066363884523093,-0.6835706258238634,0.7497336352745444,0.42423157595032257,-0.25622014646800023,-0.5788241961037421,0.81091365596117,-0.033271803781075165,0.56503470656529,-0.47154850483811755,-0.9075985541935431,-0.8858624414487826,1.2177565769759362,-1.6190071634492853,-0.9302388153752175,0.5660439583812522,-1.4250152701291507,0.44753597375207876,0.23493351671509002,0.9625556076660998,-0.644365192735845,1.036452654186724,-1.0758675377389062,1.6571896737009288,1.1037598813341842,-0.6884025748611636,-0.08505606129076158,1.1816366468743116,-0.2996509799321315,-0.08500647791277884,0.36086846509498416,0.06878448635271997,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,-0.44641960448362555,0.393541062335055,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,1.108585031352119,-0.7261851346267796,0.7224373109049219,-0.08261311052142567,1.408311318576618,0.3977623274103717,0.0,-0.36654917311754454,0.39536995013101206,0.062320026337347206,1.4107464688805793,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,-0.04243958628598359,0.1704156465906891,-0.19163401060078647,-0.5896715466037166,0.0004743941611968,-0.0080645197774772
2024-09-23,-1.289457159661568,-1.8672919215313972,-1.3394683584233547,0.13707501908597608,-0.9059070676365704,-0.8457047617226979,-1.16321650290545,-0.49064185998721893,-3.2327871914263335,-1.7509668001527874,-0.5615486509487826,-1.2748614862137495,1.284156472378543,-1.5922587019850392,-1.190542047420425,0.73355762566145,-0.960474582993777,-0.6793925429456159,-1.0579258027502738,-1.6027883282965936,-0.2036463356901597,-0.18760492641831014,0.2752407140303189,-2.008582263714751,0.8301327611979773,0.7199404292221705,-0.725067875187923,-0.014592977657870959,-0.7070450770256622,-1.2511868748136006,1.4695827182002066,-0.49512310516146524,1.8086382236434786,-1.9974924463192574,2.7820804689187058,-0.31655178278632445,0.7269638541680682,0.4226391234819913,-0.2610338582472766,-0.6564777448760843,0.8971389706345296,-0.38885855995285196,0.56503470656529,-0.13330754222355598,-0.6177747619667867,-1.1543371607061301,1.2529571583489183,-0.6832480377088368,-0.6082332138697699,0.22133559916966977,-1.4250152701291507,0.49996675851652467,0.3599226081108335,0.9959608001846695,-0.8563888954842752,1.125472389720085,0.2690871576879677,0.4816002533741785,1.0820842097019723,-0.062349507755173415,-0.0032721799360834005,1.648313786759743,-0.2897956327941045,-0.08439888500105373,-2.7657402643335787,0.10195791422089136,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,3.0363526623494628,0.8541055325532053,2.7401271320346927,1.125560004275671,-0.684422280614047,1.212126087405568,2.2110128856615257,-0.03419629673220194,0.3233674951032578,0.7224373109049219,-0.08261311052142567,1.0697903485620552,-0.08422657088448722,0.0,-0.36654917311754454,-2.5543564193857526,0.062320026337347206,-1.4553493659079102,2.4792636558626224,-0.08408775261047283,-0.15705593750185393,-2.1847004099262697,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,-0.07348186020953314,0.13906647385241105,-0.26349033706497016,-0.5742964590158413,0.0208822011251299,-0.0053965168465609
2024-09-24,-1.1756880479100356,-1.8504494767547939,-1.3547537922985045,0.12511652646760374,-0.9807224198860579,-0.8758779083499436,-1.079133850423501,-0.41072722198190087,-3.253610547118455,-1.7455684554074637,-0.5447863585629601,-1.2608936895714453,0.9659537446457497,-1.6512009661303484,-1.179112225264903,0.707516797784073,-0.9580253452656469,-0.5664540363076237,-1.0623384428216835,-1.7919004061124184,-0.1814422656552702,-0.17583983389343077,0.025559795854165887,-1.9711415603403746,0.8431564875925093,0.7009961798366954,-0.8164091243333986,0.0033919472986511344,-0.781617327858326,-1.2538180604208686,1.439662017323478,-0.24227234890551227,1.8086382236434786,-1.9262833744697887,2.873895162407504,-0.031304379327909256,1.3616621486050826,0.39094931936220917,-0.2641890447977572,-0.7199851045309861,1.0000042583150288,-0.6834120435832314,0.56503470656529,-0.8363482396965497,-0.3104581431521349,-1.4557771044779897,1.2577301185350853,-0.3670326372255328,-0.8462958582407245,0.28438697523314743,-1.4250152701291507,1.4758091085943024,-0.8788867689549458,1.0115021547229541,-0.9644161940267412,1.1035327746616,-0.30987068410079505,-1.5463455551648808,1.0507750465952337,-0.8918349915764224,-0.07778962274921375,1.674791922356078,-0.3004239483351157,-0.08439888500105373,-2.824364178010364,0.010730354840848713,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,2.9752513945102868,1.3146700027713556,1.1770305549977198,5.645954214995707,-0.684422280614047,2.8090541073208413,2.2110128856615257,-1.6354592453511105,0.8228135429115393,0.7224373109049219,-0.08261311052142567,0.9835408903787477,-0.08422657088448722,0.0,-0.36654917311754454,-1.0794932346273702,0.062320026337347206,-0.7388254072107878,2.4792636558626224,-0.08408775261047283,6.360765468825084,2.2111816270162854,-4.100564718725686,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,0.0006567527467830012,0.18609023295982796,-0.15669521665028643,-0.5880269650503345,-0.0236632741177178,-0.0059158619275775
2024-09-25,-1.1389055776679138,-1.7886938459072461,-1.3241829245482049,0.038408530736181785,-1.0422960788737516,-0.8004450417818295,-0.9879909265732354,-0.5363075869997274,-3.2724680515620954,-1.7385218549634633,-0.5312434044605999,-1.2467623909298486,1.054493750296794,-1.6003885625104957,-1.1606968251811396,0.6818130680021965,-0.9546481122396493,-0.5294989447359852,-1.0590733816270683,-1.7834472799216392,-0.1450716947784778,-0.1470807188326145,-0.11076226749899391,-1.9048505494866763,0.8581605028746703,0.6554731520312778,-0.8127555649617751,0.003244118952802797,-0.7779973156819833,-1.256449246028137,1.410912963758873,-0.004853391511771366,1.8086382236434786,-1.8749644255533475,2.9657098558963026,0.13012320258098797,2.0068976390767497,0.39270101707737315,-0.26616896722655253,-0.8192492145508279,1.2662438264292617,-0.6667599296384561,0.56503470656529,-0.10512200734596483,-0.0648960564027867,-1.598910298037903,1.2839813995590044,0.6764095392067311,-0.17102337216115918,-1.4223204913723964,-1.4250152701291507,0.4457807983851772,-1.1122639103563714,1.0346789732136712,-1.0203483428039455,1.0879143812283194,-3.474977337692628,0.43331461588898434,0.9905649496983306,0.029945256322480053,0.010111566611892145,1.5258524096266866,-0.42293944020785124,-0.08439888500105373,-2.8261406602429937,0.10195791422089136,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,2.8530488588319325,1.775234472989506,2.7401271320346927,1.125560004275671,-0.684422280614047,1.212126087405568,2.2110128856615257,1.2786126606475716,-0.9112453175693477,0.7224373109049219,-0.08261311052142567,0.2467897861981954,0.3977623274103717,0.0,-0.36654917311754454,-2.5543564193857526,0.062320026337347206,-0.022301448513665417,2.4792636558626224,-0.08408775261047283,6.360765468825084,-2.1847004099262697,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,-0.010423562326762333,0.1704156465906891,0.31925792230731387,-0.6492350303464939,-0.0148715599713287,-0.0223073829346539
2024-09-26,-1.2637950545955545,-1.8574671620783783,-1.3416519918340903,-0.30510363185067435,-1.0840073242509003,-0.8339707602565469,-0.9849556669610157,-0.6719618844583972,-3.2959064429979703,-1.7270866224337529,-0.5142560935782414,-1.2282826797136117,0.9009986313296998,-1.639005865207864,-1.158793919671586,0.647176238689569,-0.949007460938611,-0.608814831736538,-1.0492493992849024,-2.1311526503141813,-0.09593134183860852,-0.13008669629667763,-0.22628417744508833,-1.8773871466420942,0.8858733045234279,0.6250556807527609,-0.820062857924629,-0.01163813162953029,-0.7852373400346689,-1.259080431635405,1.3980940180669288,0.05826214629935794,1.8086382236434786,-1.8655308154460872,2.139377614497114,0.14087761955107336,0.9770818036335714,0.35846328900826213,-0.26754626106550433,-0.8961202081805033,1.3645709396532666,-0.6447827058092738,0.56503470656529,0.26650587509471335,0.015172527080538654,-1.495143113984537,1.2863678796520879,0.8275533932356567,0.20766759363727746,-1.249119897325634,-1.4250152701291507,-1.6064490704080028,-1.013751593932335,1.0490015063130824,-1.0066385289709219,0.8797297769668966,0.4176764550310551,-0.7553944953657864,0.9929732938565509,-0.9645778454008817,-0.1130447533573533,0.9499529604063661,-0.40805979845043727,-0.08439888500105373,0.36086846509498416,0.04224473167006263,0.15674176860841027,-0.1609493390006383,-1.0175930416832641,2.8530488588319325,1.3146700027713556,1.1770305549977198,1.125560004275671,-0.684422280614047,1.212126087405568,2.2110128856615257,-1.9824752530385987,0.007860875335372422,0.7224373109049219,-0.08261311052142567,0.6187459234769355,0.3977623274103717,0.0,-0.36654917311754454,-2.5543564193857526,0.062320026337347206,0.694222510183457,2.4792636558626224,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,-0.12332549800279176,0.09988000792956388,0.015010322661494102,-0.623726791689885,0.0412395278023181,0.032851904060182
2024-09-27,-1.3270948920042969,-1.7185169926713975,-1.3001629570301123,-0.7550999242303801,-1.1224079568893817,-0.8624676209600567,-1.0219937472358716,-0.6377124611101588,-3.322179481428015,-1.7149456453155363,-0.4952761791320942,-1.2117708863513774,0.8851464905799488,-1.2426691169730126,-1.1678884611275988,0.617427331761689,-0.9473289006093197,-0.6899836991243398,-1.0372709404322227,-0.29484802756531137,-0.03468948070169696,-0.14054455631879265,-0.3792588255011959,-1.864686356361295,0.9207761376649609,0.6130896915511744,-0.5295978319864861,-0.050696298600709976,-0.5347324974317402,-1.2617116172426732,1.3930837288667237,0.02185337681550046,1.8086382236434786,-1.8336523164050933,2.231192307985913,0.03619354533315533,0.4550922235202893,0.3589410247487602,-0.27225491874857893,-0.9680550847564336,1.2102730081325186,-0.4745592774696041,0.56503470656529,0.3363749453744892,-0.006494983789412165,-1.3649129790183343,1.2917374598615259,0.9129718453906203,0.2051785276861954,-0.8602875510691592,-1.4250152701291507,-0.8536518062735505,-0.8831098018400765,1.044332541043262,-0.7845552507723478,0.23641871131630157,-1.1285813730543415,-0.08099139360611898,0.9881564906984645,-0.0052259233031258625,-0.10219542687889666,4.9845887793625366e-05,-0.4470947028010566,-0.08500647791277884,-2.811928802381955,0.019023079065313187,0.15674176860841027,1.096349026839637,-1.0175930416832641,-0.44641960448362555,0.8541055325532053,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,-2.198685919140699,0.508532605333215,0.7224373109049219,-0.08261311052142567,0.6996884808971007,0.3977623274103717,0.0,-0.36654917311754454,0.39536995013101206,0.062320026337347206,1.4107464688805793,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.018605896045471092,0.20960211251353628,0.4006264475153792,-0.6193499094247377,0.044096742458376,0.0467046279385965
2024-09-30,-1.213326106564134,-1.7676407899364917,-1.241204854940249,-1.1377716880182942,-1.0906280445996512,-0.8356470461802827,-1.0146976639872238,-0.6383841590773007,-3.3468561373706556,-1.7060689130533437,-0.4792011831913427,-1.1997128344991357,0.9435287650485427,-1.230474636319127,-1.1591402324996154,0.5964851125787488,-0.9423305913456597,-0.6507723788205036,-1.0238529830423353,-0.17272681461039616,0.012306126785011855,-0.1431590213243214,-0.5471596674724051,-1.81734299911374,0.948460026774341,0.57656679158505,-0.5716147229679938,-0.07713473006808631,-0.5680366094540947,-1.240662132384528,1.3738868970513671,0.06545092087626747,1.8086382236434786,-1.7940751383129534,2.5066363884523093,0.018858566041042,0.6879912549079459,0.3694512110397443,-0.27632748584339095,-1.0265059342587146,1.2995237724435393,-0.35468900541142945,0.56503470656529,0.37319963297639985,0.06784315244851859,-0.9169555070163047,1.3048631003734852,0.7118842342954801,0.016396855568396963,-0.5528992777191578,-1.4250152701291507,1.4914567181031904,-0.7062428466811762,1.0362573539305016,-0.7101121317141207,-0.3058837483389092,-0.07644061712487388,0.28591270066571506,1.1796245023636336,0.27284394369504716,-0.011606249342545095,1.5159231087780596,-0.4494136080100041,-0.08500647791277884,0.36086846509498416,0.07873626161613956,0.15674176860841027,6.12554249020074,-1.0175930416832641,-0.44641960448362555,0.8541055325532053,-0.3860660220392521,-0.38123806596434023,-0.684422280614047,-0.3848019325097043,-0.45182730069745575,0.5684006058774586,-1.3025516457028072,0.7224373109049219,-0.08261311052142567,0.08017943849217925,0.3977623274103717,0.0,-0.36654917311754454,0.39536995013101206,0.062320026337347206,-1.4553493659079102,0.2572961082568848,-0.08408775261047283,-0.15705593750185393,0.013240608545007698,0.02485190738621628,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,-0.45167640811796433,-0.4518273006974577,0.3686029954311266,0.49174466715803716,0.6440299947079361,-0.5994041670152385,0.0241324544303225,-0.0188462359562631
2024-10-01,-1.2646503166961613,-1.7662372528717751,-1.2040830869577424,-1.1164248862696775,-1.0561997431447039,-0.7350698907561307,-1.0165096314376523,-0.5269058648814546,-3.3764767366160493,-1.696445924916801,-0.4649227288813791,-1.1869365404448986,0.9114378459697791,-1.1146221079584233,-1.174642933260813,0.5874256012621887,-0.9424234897185497,-0.669023532318979,-1.0119508731799094,-1.5594560408777873,0.05524215657400495,0.045082459073748665,-0.5873278556630387,-1.768056488878426,0.9750208436545353,0.5698617481920427,-0.10942787685376976,-0.11395475735786226,-0.2806076426524693,-1.243293317991796,1.363182257623939,0.09714062172150856,1.8086382236434786,-1.675143712354959,2.5984510819411084,0.014480584237781733,0.2555933532255151,0.3899938478812115,-0.2841671462902919,-1.0443843094411864,1.3333079600640958,-0.2322926962100129,0.56503470656529,0.19150502749929169,0.11249655973748338,-0.6698853504451432,1.3126191606760067,-0.3169138470983635,-1.012129997142969,0.17931663382887514,-1.4250152701291507,-0.687699084067635,-0.7505798734543168,1.0525756347328206,-0.6439076801366498,-1.1643283483145914,2.651885437574471,-0.1608840879225223,1.1519279129150481,0.5503789232656197,-0.05079901066309577,1.40339103249363,-0.3570438838535869,-0.08439888500105373,-2.643162990282118,0.14674343387658598,-0.43216473122298493,1.7249982097597754,-1.0175930416832641,2.9141501266711094,0.8541055325532053,1.1770305549977198,5.645954214995707,-0.684422280614047,2.8090541073208413,2.2110128856615257,-0.013721881235065396,0.5865097331256919,1.0137521131969471,-0.08261311052142567,-0.2266965053632535,0.8797512257052306,0.0,-0.36654917311754454,-1.0794932346273702,0.062320026337347206,-0.7388254072107878,2.4792636558626224,-0.08408775261047283,6.360765468825084,2.2111816270162854,-4.100564718725686,-0.08408775261047283,-0.03168621252622389,-0.11494148093635288,0.0,2.205436782391532,2.211012885661524,0.44940897749950653,0.6014667717420096,0.783745219045144,-0.5723377568597993,0.0107200905641671,-0.0025635192435964
